===================================================
Source: 4U1608-52
Columns: Mass (Msolar) - Radius (km) - Posterior Likelihood
Date: February 2016
2.779866e+00 7.973154e+00 0.000000e+00
2.799329e+00 7.973154e+00 0.000000e+00
2.818792e+00 7.973154e+00 0.000000e+00
2.838255e+00 7.973154e+00 0.000000e+00
2.857718e+00 7.973154e+00 0.000000e+00
2.877181e+00 7.973154e+00 0.000000e+00
2.896644e+00 7.973154e+00 0.000000e+00
2.916107e+00 7.973154e+00 0.000000e+00
2.935570e+00 7.973154e+00 0.000000e+00
2.955034e+00 7.973154e+00 0.000000e+00
2.974497e+00 7.973154e+00 0.000000e+00
2.993960e+00 7.973154e+00 0.000000e+00
3.013423e+00 7.973154e+00 0.000000e+00
3.032886e+00 7.973154e+00 0.000000e+00
3.052349e+00 7.973154e+00 0.000000e+00
3.071812e+00 7.973154e+00 0.000000e+00
3.091275e+00 7.973154e+00 0.000000e+00
3.110738e+00 7.973154e+00 0.000000e+00
3.130201e+00 7.973154e+00 0.000000e+00
3.149664e+00 7.973154e+00 0.000000e+00
3.169128e+00 7.973154e+00 0.000000e+00
3.188591e+00 7.973154e+00 0.000000e+00
3.208054e+00 7.973154e+00 0.000000e+00
3.227517e+00 7.973154e+00 0.000000e+00
3.246980e+00 7.973154e+00 0.000000e+00
3.266443e+00 7.973154e+00 0.000000e+00
3.285906e+00 7.973154e+00 0.000000e+00
3.305369e+00 7.973154e+00 0.000000e+00
3.324832e+00 7.973154e+00 0.000000e+00
3.344295e+00 7.973154e+00 0.000000e+00
3.363758e+00 7.973154e+00 0.000000e+00
3.383221e+00 7.973154e+00 0.000000e+00
3.402685e+00 7.973154e+00 0.000000e+00
3.422148e+00 7.973154e+00 0.000000e+00
3.441611e+00 7.973154e+00 0.000000e+00
3.461074e+00 7.973154e+00 0.000000e+00
3.480537e+00 7.973154e+00 0.000000e+00
3.500000e+00 7.973154e+00 0.000000e+00
6.000000e-01 8.080537e+00 4.986130e-09
6.194631e-01 8.080537e+00 9.103369e-09
6.389262e-01 8.080537e+00 1.610685e-08
6.583893e-01 8.080537e+00 2.764778e-08
6.778523e-01 8.080537e+00 4.609263e-08
6.973154e-01 8.080537e+00 7.471586e-08
7.167785e-01 8.080537e+00 1.178962e-07
7.362416e-01 8.080537e+00 1.812985e-07
7.557047e-01 8.080537e+00 2.720204e-07
7.751678e-01 8.080537e+00 3.986848e-07
7.946309e-01 8.080537e+00 5.714627e-07
8.140940e-01 8.080537e+00 8.020170e-07
8.335570e-01 8.080537e+00 1.103369e-06
8.530201e-01 8.080537e+00 1.489696e-06
8.724832e-01 8.080537e+00 1.976077e-06
8.919463e-01 8.080537e+00 2.578205e-06
9.114094e-01 8.080537e+00 3.312098e-06
9.308725e-01 8.080537e+00 4.193814e-06
9.503356e-01 8.080537e+00 5.239194e-06
9.697987e-01 8.080537e+00 6.463641e-06
9.892617e-01 8.080537e+00 7.881922e-06
1.008725e+00 8.080537e+00 9.508001e-06
1.028188e+00 8.080537e+00 1.135488e-05
1.047651e+00 8.080537e+00 1.343443e-05
1.067114e+00 8.080537e+00 1.575722e-05
1.086577e+00 8.080537e+00 1.833228e-05
1.106040e+00 8.080537e+00 2.116689e-05
1.125503e+00 8.080537e+00 2.426620e-05
1.144966e+00 8.080537e+00 2.763296e-05
1.164430e+00 8.080537e+00 3.126709e-05
1.183893e+00 8.080537e+00 3.516523e-05
1.203356e+00 8.080537e+00 3.932032e-05
1.222819e+00 8.080537e+00 4.372114e-05
1.242282e+00 8.080537e+00 4.835184e-05
1.261745e+00 8.080537e+00 5.319150e-05
1.281208e+00 8.080537e+00 5.821377e-05
1.300671e+00 8.080537e+00 6.338655e-05
1.320134e+00 8.080537e+00 6.867172e-05
1.339597e+00 8.080537e+00 7.402501e-05
1.359060e+00 8.080537e+00 7.939599e-05
1.378523e+00 8.080537e+00 8.472808e-05
1.397987e+00 8.080537e+00 8.995886e-05
1.417450e+00 8.080537e+00 9.502039e-05
1.436913e+00 8.080537e+00 9.983978e-05
1.456376e+00 8.080537e+00 1.043399e-04
1.475839e+00 8.080537e+00 1.084403e-04
1.495302e+00 8.080537e+00 1.120583e-04
1.514765e+00 8.080537e+00 1.151106e-04
1.534228e+00 8.080537e+00 1.175147e-04
1.553691e+00 8.080537e+00 1.191914e-04
1.573154e+00 8.080537e+00 1.200665e-04
1.592617e+00 8.080537e+00 1.200743e-04
1.612081e+00 8.080537e+00 1.191605e-04
1.631544e+00 8.080537e+00 1.172853e-04
1.651007e+00 8.080537e+00 1.144276e-04
1.670470e+00 8.080537e+00 1.105886e-04
1.689933e+00 8.080537e+00 1.057949e-04
1.709396e+00 8.080537e+00 1.001017e-04
1.728859e+00 8.080537e+00 9.359477e-05
1.748322e+00 8.080537e+00 8.639046e-05
1.767785e+00 8.080537e+00 7.863475e-05
1.787248e+00 8.080537e+00 7.049935e-05
1.806711e+00 8.080537e+00 6.217564e-05
1.826174e+00 8.080537e+00 5.386624e-05
1.845638e+00 8.080537e+00 4.577445e-05
1.865101e+00 8.080537e+00 3.809252e-05
1.884564e+00 8.080537e+00 3.098960e-05
1.904027e+00 8.080537e+00 2.460089e-05
1.923490e+00 8.080537e+00 1.901915e-05
1.942953e+00 8.080537e+00 1.428997e-05
1.962416e+00 8.080537e+00 1.041153e-05
1.981879e+00 8.080537e+00 7.338920e-06
2.001342e+00 8.080537e+00 4.992612e-06
2.020805e+00 8.080537e+00 3.269656e-06
2.040268e+00 8.080537e+00 2.055993e-06
2.059732e+00 8.080537e+00 1.238038e-06
2.079195e+00 8.080537e+00 7.120167e-07
2.098658e+00 8.080537e+00 3.900975e-07
2.118121e+00 8.080537e+00 2.031105e-07
2.137584e+00 8.080537e+00 1.002805e-07
2.157047e+00 8.080537e+00 4.685932e-08
2.176510e+00 8.080537e+00 2.069063e-08
2.195973e+00 8.080537e+00 8.621419e-09
2.215436e+00 8.080537e+00 3.386653e-09
2.234899e+00 8.080537e+00 1.253374e-09
2.254362e+00 8.080537e+00 4.370384e-10
2.273826e+00 8.080537e+00 1.437336e-10
2.293289e+00 8.080537e+00 4.470254e-11
2.312752e+00 8.080537e+00 1.320564e-11
2.332215e+00 8.080537e+00 3.727247e-12
2.351678e+00 8.080537e+00 1.011086e-12
2.371141e+00 8.080537e+00 2.645980e-13
2.390604e+00 8.080537e+00 6.680385e-14
2.410067e+00 8.080537e+00 1.622539e-14
2.429530e+00 8.080537e+00 3.781223e-15
2.448993e+00 8.080537e+00 8.466239e-16
2.468456e+00 8.080537e+00 1.827929e-16
2.487919e+00 8.080537e+00 3.742451e-17
2.507383e+00 8.080537e+00 6.653882e-18
2.526846e+00 8.080537e+00 8.382588e-19
2.546309e+00 8.080537e+00 5.307375e-20
2.565772e+00 8.080537e+00 9.672487e-22
2.585235e+00 8.080537e+00 1.911603e-24
2.604698e+00 8.080537e+00 6.405865e-29
2.624161e+00 8.080537e+00 7.873081e-37
2.643624e+00 8.080537e+00 5.290751e-52
2.663087e+00 8.080537e+00 1.222798e-84
2.682550e+00 8.080537e+00 5.483583e-169
2.702013e+00 8.080537e+00 0.000000e+00
2.721477e+00 8.080537e+00 0.000000e+00
2.740940e+00 8.080537e+00 0.000000e+00
2.760403e+00 8.080537e+00 0.000000e+00
2.779866e+00 8.080537e+00 0.000000e+00
2.799329e+00 8.080537e+00 0.000000e+00
2.818792e+00 8.080537e+00 0.000000e+00
2.838255e+00 8.080537e+00 0.000000e+00
2.857718e+00 8.080537e+00 0.000000e+00
2.877181e+00 8.080537e+00 0.000000e+00
2.896644e+00 8.080537e+00 0.000000e+00
2.916107e+00 8.080537e+00 0.000000e+00
2.935570e+00 8.080537e+00 0.000000e+00
2.955034e+00 8.080537e+00 0.000000e+00
2.974497e+00 8.080537e+00 0.000000e+00
2.993960e+00 8.080537e+00 0.000000e+00
3.013423e+00 8.080537e+00 0.000000e+00
3.032886e+00 8.080537e+00 0.000000e+00
3.052349e+00 8.080537e+00 0.000000e+00
3.071812e+00 8.080537e+00 0.000000e+00
3.091275e+00 8.080537e+00 0.000000e+00
3.110738e+00 8.080537e+00 0.000000e+00
3.130201e+00 8.080537e+00 0.000000e+00
3.149664e+00 8.080537e+00 0.000000e+00
3.169128e+00 8.080537e+00 0.000000e+00
3.188591e+00 8.080537e+00 0.000000e+00
3.208054e+00 8.080537e+00 0.000000e+00
3.227517e+00 8.080537e+00 0.000000e+00
3.246980e+00 8.080537e+00 0.000000e+00
3.266443e+00 8.080537e+00 0.000000e+00
3.285906e+00 8.080537e+00 0.000000e+00
3.305369e+00 8.080537e+00 0.000000e+00
3.324832e+00 8.080537e+00 0.000000e+00
3.344295e+00 8.080537e+00 0.000000e+00
3.363758e+00 8.080537e+00 0.000000e+00
3.383221e+00 8.080537e+00 0.000000e+00
3.402685e+00 8.080537e+00 0.000000e+00
3.422148e+00 8.080537e+00 0.000000e+00
3.441611e+00 8.080537e+00 0.000000e+00
3.461074e+00 8.080537e+00 0.000000e+00
3.480537e+00 8.080537e+00 0.000000e+00
3.500000e+00 8.080537e+00 0.000000e+00
6.000000e-01 8.187919e+00 6.331731e-09
6.194631e-01 8.187919e+00 1.152217e-08
6.389262e-01 8.187919e+00 2.031623e-08
6.583893e-01 8.187919e+00 3.474721e-08
6.778523e-01 8.187919e+00 5.770924e-08
6.973154e-01 8.187919e+00 9.317709e-08
7.167785e-01 8.187919e+00 1.464227e-07
7.362416e-01 8.187919e+00 2.242060e-07
7.557047e-01 8.187919e+00 3.349143e-07
7.751678e-01 8.187919e+00 4.886294e-07
7.946309e-01 8.187919e+00 6.971046e-07
8.140940e-01 8.187919e+00 9.736455e-07
8.335570e-01 8.187919e+00 1.332899e-06
8.530201e-01 8.187919e+00 1.790568e-06
8.724832e-01 8.187919e+00 2.363069e-06
8.919463e-01 8.187919e+00 3.067170e-06
9.114094e-01 8.187919e+00 3.919634e-06
9.308725e-01 8.187919e+00 4.936887e-06
9.503356e-01 8.187919e+00 6.134730e-06
9.697987e-01 8.187919e+00 7.528100e-06
9.892617e-01 8.187919e+00 9.130883e-06
1.008725e+00 8.187919e+00 1.095576e-05
1.028188e+00 8.187919e+00 1.301405e-05
1.047651e+00 8.187919e+00 1.531562e-05
1.067114e+00 8.187919e+00 1.786869e-05
1.086577e+00 8.187919e+00 2.067969e-05
1.106040e+00 8.187919e+00 2.375303e-05
1.125503e+00 8.187919e+00 2.709085e-05
1.144966e+00 8.187919e+00 3.069273e-05
1.164430e+00 8.187919e+00 3.455536e-05
1.183893e+00 8.187919e+00 3.867217e-05
1.203356e+00 8.187919e+00 4.303299e-05
1.222819e+00 8.187919e+00 4.762368e-05
1.242282e+00 8.187919e+00 5.242576e-05
1.261745e+00 8.187919e+00 5.741608e-05
1.281208e+00 8.187919e+00 6.256660e-05
1.300671e+00 8.187919e+00 6.784413e-05
1.320134e+00 8.187919e+00 7.321015e-05
1.339597e+00 8.187919e+00 7.862084e-05
1.359060e+00 8.187919e+00 8.402699e-05
1.378523e+00 8.187919e+00 8.937421e-05
1.397987e+00 8.187919e+00 9.460308e-05
1.417450e+00 8.187919e+00 9.964954e-05
1.436913e+00 8.187919e+00 1.044454e-04
1.456376e+00 8.187919e+00 1.089187e-04
1.475839e+00 8.187919e+00 1.129948e-04
1.495302e+00 8.187919e+00 1.165974e-04
1.514765e+00 8.187919e+00 1.196491e-04
1.534228e+00 8.187919e+00 1.220737e-04
1.553691e+00 8.187919e+00 1.237971e-04
1.573154e+00 8.187919e+00 1.247500e-04
1.592617e+00 8.187919e+00 1.248701e-04
1.612081e+00 8.187919e+00 1.241045e-04
1.631544e+00 8.187919e+00 1.224133e-04
1.651007e+00 8.187919e+00 1.197724e-04
1.670470e+00 8.187919e+00 1.161769e-04
1.689933e+00 8.187919e+00 1.116445e-04
1.709396e+00 8.187919e+00 1.062181e-04
1.728859e+00 8.187919e+00 9.996771e-05
1.748322e+00 8.187919e+00 9.299175e-05
1.767785e+00 8.187919e+00 8.541616e-05
1.787248e+00 8.187919e+00 7.739222e-05
1.806711e+00 8.187919e+00 6.909207e-05
1.826174e+00 8.187919e+00 6.070221e-05
1.845638e+00 8.187919e+00 5.241510e-05
1.865101e+00 8.187919e+00 4.441920e-05
1.884564e+00 8.187919e+00 3.688840e-05
1.904027e+00 8.187919e+00 2.997160e-05
1.923490e+00 8.187919e+00 2.378375e-05
1.942953e+00 8.187919e+00 1.839932e-05
1.962416e+00 8.187919e+00 1.384925e-05
1.981879e+00 8.187919e+00 1.012180e-05
2.001342e+00 8.187919e+00 7.167237e-06
2.020805e+00 8.187919e+00 4.905916e-06
2.040268e+00 8.187919e+00 3.238443e-06
2.059732e+00 8.187919e+00 2.056580e-06
2.079195e+00 8.187919e+00 1.253373e-06
2.098658e+00 8.187919e+00 7.312752e-07
2.118121e+00 8.187919e+00 4.074930e-07
2.137584e+00 8.187919e+00 2.163872e-07
2.157047e+00 8.187919e+00 1.092775e-07
2.176510e+00 8.187919e+00 5.238791e-08
2.195973e+00 8.187919e+00 2.380379e-08
2.215436e+00 8.187919e+00 1.023739e-08
2.234899e+00 8.187919e+00 4.162807e-09
2.254362e+00 8.187919e+00 1.599279e-09
2.273826e+00 8.187919e+00 5.804371e-10
2.293289e+00 8.187919e+00 1.991824e-10
2.312752e+00 8.187919e+00 6.476950e-11
2.332215e+00 8.187919e+00 2.003332e-11
2.351678e+00 8.187919e+00 5.923691e-12
2.371141e+00 8.187919e+00 1.683265e-12
2.390604e+00 8.187919e+00 4.612955e-13
2.410067e+00 8.187919e+00 1.219800e-13
2.429530e+00 8.187919e+00 3.105438e-14
2.448993e+00 8.187919e+00 7.591988e-15
2.468456e+00 8.187919e+00 1.782760e-15
2.487919e+00 8.187919e+00 4.037091e-16
2.507383e+00 8.187919e+00 8.778504e-17
2.526846e+00 8.187919e+00 1.744536e-17
2.546309e+00 8.187919e+00 2.757071e-18
2.565772e+00 8.187919e+00 2.694184e-19
2.585235e+00 8.187919e+00 1.093488e-20
2.604698e+00 8.187919e+00 9.573636e-23
2.624161e+00 8.187919e+00 5.625078e-26
2.643624e+00 8.187919e+00 2.362622e-31
2.663087e+00 8.187919e+00 6.630406e-41
2.682550e+00 8.187919e+00 2.320737e-59
2.702013e+00 8.187919e+00 1.303544e-99
2.721477e+00 8.187919e+00 1.247954e-206
2.740940e+00 8.187919e+00 0.000000e+00
2.760403e+00 8.187919e+00 0.000000e+00
2.779866e+00 8.187919e+00 0.000000e+00
2.799329e+00 8.187919e+00 0.000000e+00
2.818792e+00 8.187919e+00 0.000000e+00
2.838255e+00 8.187919e+00 0.000000e+00
2.857718e+00 8.187919e+00 0.000000e+00
2.877181e+00 8.187919e+00 0.000000e+00
2.896644e+00 8.187919e+00 0.000000e+00
2.916107e+00 8.187919e+00 0.000000e+00
2.935570e+00 8.187919e+00 0.000000e+00
2.955034e+00 8.187919e+00 0.000000e+00
2.974497e+00 8.187919e+00 0.000000e+00
2.993960e+00 8.187919e+00 0.000000e+00
3.013423e+00 8.187919e+00 0.000000e+00
3.032886e+00 8.187919e+00 0.000000e+00
3.052349e+00 8.187919e+00 0.000000e+00
3.071812e+00 8.187919e+00 0.000000e+00
3.091275e+00 8.187919e+00 0.000000e+00
3.110738e+00 8.187919e+00 0.000000e+00
3.130201e+00 8.187919e+00 0.000000e+00
3.149664e+00 8.187919e+00 0.000000e+00
3.169128e+00 8.187919e+00 0.000000e+00
3.188591e+00 8.187919e+00 0.000000e+00
3.208054e+00 8.187919e+00 0.000000e+00
3.227517e+00 8.187919e+00 0.000000e+00
3.246980e+00 8.187919e+00 0.000000e+00
3.266443e+00 8.187919e+00 0.000000e+00
3.285906e+00 8.187919e+00 0.000000e+00
3.305369e+00 8.187919e+00 0.000000e+00
3.324832e+00 8.187919e+00 0.000000e+00
3.344295e+00 8.187919e+00 0.000000e+00
3.363758e+00 8.187919e+00 0.000000e+00
3.383221e+00 8.187919e+00 0.000000e+00
3.402685e+00 8.187919e+00 0.000000e+00
3.422148e+00 8.187919e+00 0.000000e+00
3.441611e+00 8.187919e+00 0.000000e+00
3.461074e+00 8.187919e+00 0.000000e+00
3.480537e+00 8.187919e+00 0.000000e+00
3.500000e+00 8.187919e+00 0.000000e+00
6.000000e-01 8.295302e+00 7.958095e-09
6.194631e-01 8.295302e+00 1.443331e-08
6.389262e-01 8.295302e+00 2.536011e-08
6.583893e-01 8.295302e+00 4.321510e-08
6.778523e-01 8.295302e+00 7.149908e-08
6.973154e-01 8.295302e+00 1.149839e-07
7.167785e-01 8.295302e+00 1.799468e-07
7.362416e-01 8.295302e+00 2.743646e-07
7.557047e-01 8.295302e+00 4.080383e-07
7.751678e-01 8.295302e+00 5.926219e-07
7.946309e-01 8.295302e+00 8.415422e-07
8.140940e-01 8.295302e+00 1.169802e-06
8.335570e-01 8.295302e+00 1.593680e-06
8.530201e-01 8.295302e+00 2.130350e-06
8.724832e-01 8.295302e+00 2.797452e-06
8.919463e-01 8.295302e+00 3.612650e-06
9.114094e-01 8.295302e+00 4.593210e-06
9.308725e-01 8.295302e+00 5.755634e-06
9.503356e-01 8.295302e+00 7.115352e-06
9.697987e-01 8.295302e+00 8.686485e-06
9.892617e-01 8.295302e+00 1.048167e-05
1.008725e+00 8.295302e+00 1.251195e-05
1.028188e+00 8.295302e+00 1.478665e-05
1.047651e+00 8.295302e+00 1.731331e-05
1.067114e+00 8.295302e+00 2.009758e-05
1.086577e+00 8.295302e+00 2.314307e-05
1.106040e+00 8.295302e+00 2.645123e-05
1.125503e+00 8.295302e+00 3.002112e-05
1.144966e+00 8.295302e+00 3.384919e-05
1.164430e+00 8.295302e+00 3.792902e-05
1.183893e+00 8.295302e+00 4.225100e-05
1.203356e+00 8.295302e+00 4.680214e-05
1.222819e+00 8.295302e+00 5.156566e-05
1.242282e+00 8.295302e+00 5.652084e-05
1.261745e+00 8.295302e+00 6.164274e-05
1.281208e+00 8.295302e+00 6.690199e-05
1.300671e+00 8.295302e+00 7.226472e-05
1.320134e+00 8.295302e+00 7.769242e-05
1.339597e+00 8.295302e+00 8.314195e-05
1.359060e+00 8.295302e+00 8.856558e-05
1.378523e+00 8.295302e+00 9.391115e-05
1.397987e+00 8.295302e+00 9.912226e-05
1.417450e+00 8.295302e+00 1.041386e-04
1.436913e+00 8.295302e+00 1.088961e-04
1.456376e+00 8.295302e+00 1.133281e-04
1.475839e+00 8.295302e+00 1.173651e-04
1.495302e+00 8.295302e+00 1.209363e-04
1.514765e+00 8.295302e+00 1.239701e-04
1.534228e+00 8.295302e+00 1.263957e-04
1.553691e+00 8.295302e+00 1.281445e-04
1.573154e+00 8.295302e+00 1.291515e-04
1.592617e+00 8.295302e+00 1.293578e-04
1.612081e+00 8.295302e+00 1.287130e-04
1.631544e+00 8.295302e+00 1.271775e-04
1.651007e+00 8.295302e+00 1.247257e-04
1.670470e+00 8.295302e+00 1.213486e-04
1.689933e+00 8.295302e+00 1.170572e-04
1.709396e+00 8.295302e+00 1.118847e-04
1.728859e+00 8.295302e+00 1.058885e-04
1.748322e+00 8.295302e+00 9.915171e-05
1.767785e+00 8.295302e+00 9.178294e-05
1.787248e+00 8.295302e+00 8.391489e-05
1.806711e+00 8.295302e+00 7.570121e-05
1.826174e+00 8.295302e+00 6.731157e-05
1.845638e+00 8.295302e+00 5.892501e-05
1.865101e+00 8.295302e+00 5.072179e-05
1.884564e+00 8.295302e+00 4.287425e-05
1.904027e+00 8.295302e+00 3.553748e-05
1.923490e+00 8.295302e+00 2.884053e-05
1.942953e+00 8.295302e+00 2.287919e-05
1.962416e+00 8.295302e+00 1.771121e-05
1.981879e+00 8.295302e+00 1.335455e-05
2.001342e+00 8.295302e+00 9.789093e-06
2.020805e+00 8.295302e+00 6.961492e-06
2.040268e+00 8.295302e+00 4.792745e-06
2.059732e+00 8.295302e+00 3.187359e-06
2.079195e+00 8.295302e+00 2.042974e-06
2.098658e+00 8.295302e+00 1.259195e-06
2.118121e+00 8.295302e+00 7.446384e-07
2.137584e+00 8.295302e+00 4.215765e-07
2.157047e+00 8.295302e+00 2.280307e-07
2.176510e+00 8.295302e+00 1.176171e-07
2.195973e+00 8.295302e+00 5.775056e-08
2.215436e+00 8.295302e+00 2.695105e-08
2.234899e+00 8.295302e+00 1.193807e-08
2.254362e+00 8.295302e+00 5.013458e-09
2.273826e+00 8.295302e+00 1.994554e-09
2.293289e+00 8.295302e+00 7.515733e-10
2.312752e+00 8.295302e+00 2.684166e-10
2.332215e+00 8.295302e+00 9.102811e-11
2.351678e+00 8.295302e+00 2.940867e-11
2.371141e+00 8.295302e+00 9.090699e-12
2.390604e+00 8.295302e+00 2.700957e-12
2.410067e+00 8.295302e+00 7.738511e-13
2.429530e+00 8.295302e+00 2.139649e-13
2.448993e+00 8.295302e+00 5.699584e-14
2.468456e+00 8.295302e+00 1.459196e-14
2.487919e+00 8.295302e+00 3.588772e-15
2.507383e+00 8.295302e+00 8.506738e-16
2.526846e+00 8.295302e+00 1.946074e-16
2.546309e+00 8.295302e+00 4.189585e-17
2.565772e+00 8.295302e+00 7.745555e-18
2.585235e+00 8.295302e+00 1.022726e-18
2.604698e+00 8.295302e+00 7.188099e-20
2.624161e+00 8.295302e+00 1.695680e-21
2.643624e+00 8.295302e+00 6.187226e-24
2.663087e+00 8.295302e+00 8.642540e-28
2.682550e+00 8.295302e+00 3.106992e-34
2.702013e+00 8.295302e+00 9.698051e-46
2.721477e+00 8.295302e+00 3.750183e-68
2.740940e+00 8.295302e+00 8.449696e-118
2.760403e+00 8.295302e+00 4.677472e-254
2.779866e+00 8.295302e+00 0.000000e+00
2.799329e+00 8.295302e+00 0.000000e+00
2.818792e+00 8.295302e+00 0.000000e+00
2.838255e+00 8.295302e+00 0.000000e+00
2.857718e+00 8.295302e+00 0.000000e+00
2.877181e+00 8.295302e+00 0.000000e+00
2.896644e+00 8.295302e+00 0.000000e+00
2.916107e+00 8.295302e+00 0.000000e+00
2.935570e+00 8.295302e+00 0.000000e+00
2.955034e+00 8.295302e+00 0.000000e+00
2.974497e+00 8.295302e+00 0.000000e+00
2.993960e+00 8.295302e+00 0.000000e+00
3.013423e+00 8.295302e+00 0.000000e+00
3.032886e+00 8.295302e+00 0.000000e+00
3.052349e+00 8.295302e+00 0.000000e+00
3.071812e+00 8.295302e+00 0.000000e+00
3.091275e+00 8.295302e+00 0.000000e+00
3.110738e+00 8.295302e+00 0.000000e+00
3.130201e+00 8.295302e+00 0.000000e+00
3.149664e+00 8.295302e+00 0.000000e+00
3.169128e+00 8.295302e+00 0.000000e+00
3.188591e+00 8.295302e+00 0.000000e+00
3.208054e+00 8.295302e+00 0.000000e+00
3.227517e+00 8.295302e+00 0.000000e+00
3.246980e+00 8.295302e+00 0.000000e+00
3.266443e+00 8.295302e+00 0.000000e+00
3.285906e+00 8.295302e+00 0.000000e+00
3.305369e+00 8.295302e+00 0.000000e+00
3.324832e+00 8.295302e+00 0.000000e+00
3.344295e+00 8.295302e+00 0.000000e+00
3.363758e+00 8.295302e+00 0.000000e+00
3.383221e+00 8.295302e+00 0.000000e+00
3.402685e+00 8.295302e+00 0.000000e+00
3.422148e+00 8.295302e+00 0.000000e+00
3.441611e+00 8.295302e+00 0.000000e+00
3.461074e+00 8.295302e+00 0.000000e+00
3.480537e+00 8.295302e+00 0.000000e+00
3.500000e+00 8.295302e+00 0.000000e+00
6.000000e-01 8.402685e+00 9.897833e-09
6.194631e-01 8.402685e+00 1.789024e-08
6.389262e-01 8.402685e+00 3.132247e-08
6.583893e-01 8.402685e+00 5.317787e-08
6.778523e-01 8.402685e+00 8.764420e-08
6.973154e-01 8.402685e+00 1.403865e-07
7.167785e-01 8.402685e+00 2.187957e-07
7.362416e-01 8.402685e+00 3.321794e-07
7.557047e-01 8.402685e+00 4.918606e-07
7.751678e-01 8.402685e+00 7.111586e-07
7.946309e-01 8.402685e+00 1.005235e-06
8.140940e-01 8.402685e+00 1.390809e-06
8.335570e-01 8.402685e+00 1.885756e-06
8.530201e-01 8.402685e+00 2.508624e-06
8.724832e-01 8.402685e+00 3.278117e-06
8.919463e-01 8.402685e+00 4.212570e-06
9.114094e-01 8.402685e+00 5.329482e-06
9.308725e-01 8.402685e+00 6.645117e-06
9.503356e-01 8.402685e+00 8.174193e-06
9.697987e-01 8.402685e+00 9.929665e-06
9.892617e-01 8.402685e+00 1.192259e-05
1.008725e+00 8.402685e+00 1.416204e-05
1.028188e+00 8.402685e+00 1.665505e-05
1.047651e+00 8.402685e+00 1.940664e-05
1.067114e+00 8.402685e+00 2.241967e-05
1.086577e+00 8.402685e+00 2.569485e-05
1.106040e+00 8.402685e+00 2.923063e-05
1.125503e+00 8.402685e+00 3.302302e-05
1.144966e+00 8.402685e+00 3.706545e-05
1.164430e+00 8.402685e+00 4.134855e-05
1.183893e+00 8.402685e+00 4.585996e-05
1.203356e+00 8.402685e+00 5.058412e-05
1.222819e+00 8.402685e+00 5.550203e-05
1.242282e+00 8.402685e+00 6.059110e-05
1.261745e+00 8.402685e+00 6.582496e-05
1.281208e+00 8.402685e+00 7.117336e-05
1.300671e+00 8.402685e+00 7.660209e-05
1.320134e+00 8.402685e+00 8.207295e-05
1.339597e+00 8.402685e+00 8.754374e-05
1.359060e+00 8.402685e+00 9.296837e-05
1.378523e+00 8.402685e+00 9.829694e-05
1.397987e+00 8.402685e+00 1.034760e-04
1.417450e+00 8.402685e+00 1.084487e-04
1.436913e+00 8.402685e+00 1.131552e-04
1.456376e+00 8.402685e+00 1.175332e-04
1.475839e+00 8.402685e+00 1.215181e-04
1.495302e+00 8.402685e+00 1.250441e-04
1.514765e+00 8.402685e+00 1.280451e-04
1.534228e+00 8.402685e+00 1.304553e-04
1.553691e+00 8.402685e+00 1.322107e-04
1.573154e+00 8.402685e+00 1.332509e-04
1.592617e+00 8.402685e+00 1.335207e-04
1.612081e+00 8.402685e+00 1.329720e-04
1.631544e+00 8.402685e+00 1.315664e-04
1.651007e+00 8.402685e+00 1.292778e-04
1.670470e+00 8.402685e+00 1.260948e-04
1.689933e+00 8.402685e+00 1.220233e-04
1.709396e+00 8.402685e+00 1.170890e-04
1.728859e+00 8.402685e+00 1.113394e-04
1.748322e+00 8.402685e+00 1.048446e-04
1.767785e+00 8.402685e+00 9.769862e-05
1.787248e+00 8.402685e+00 9.001751e-05
1.806711e+00 8.402685e+00 8.193784e-05
1.826174e+00 8.402685e+00 7.361275e-05
1.845638e+00 8.402685e+00 6.520676e-05
1.865101e+00 8.402685e+00 5.688918e-05
1.884564e+00 8.402685e+00 4.882649e-05
1.904027e+00 8.402685e+00 4.117415e-05
1.923490e+00 8.402685e+00 3.406849e-05
1.942953e+00 8.402685e+00 2.761955e-05
1.962416e+00 8.402685e+00 2.190537e-05
1.981879e+00 8.402685e+00 1.696865e-05
2.001342e+00 8.402685e+00 1.281614e-05
2.020805e+00 8.402685e+00 9.420830e-06
2.040268e+00 8.402685e+00 6.726868e-06
2.059732e+00 8.402685e+00 4.656548e-06
2.079195e+00 8.402685e+00 3.118540e-06
2.098658e+00 8.402685e+00 2.016356e-06
2.118121e+00 8.402685e+00 1.256032e-06
2.137584e+00 8.402685e+00 7.522360e-07
2.157047e+00 8.402685e+00 4.322724e-07
2.176510e+00 8.402685e+00 2.378938e-07
2.195973e+00 8.402685e+00 1.251568e-07
2.215436e+00 8.402685e+00 6.284209e-08
2.234899e+00 8.402685e+00 3.006830e-08
2.254362e+00 8.402685e+00 1.369095e-08
2.273826e+00 8.402685e+00 5.925477e-09
2.293289e+00 8.402685e+00 2.435711e-09
2.312752e+00 8.402685e+00 9.506644e-10
2.332215e+00 8.402685e+00 3.525049e-10
2.351678e+00 8.402685e+00 1.243763e-10
2.371141e+00 8.402685e+00 4.187495e-11
2.390604e+00 8.402685e+00 1.350328e-11
