===================================================
Source: Terzan 2, X5
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
Cite: Bogdanov, S., et al. 2016, ApJ, submitted
===================================================
9.116000e+00 1.684000e+00 3.134391e-01
9.116000e+00 1.716000e+00 2.657638e-01
9.116000e+00 1.748000e+00 2.143495e-01
9.116000e+00 1.780000e+00 1.652742e-01
9.116000e+00 1.812000e+00 1.212201e-01
9.116000e+00 1.844000e+00 8.373069e-02
9.116000e+00 1.876000e+00 5.446756e-02
9.116000e+00 1.908000e+00 3.303624e-02
9.116000e+00 1.940000e+00 1.858971e-02
9.116000e+00 1.972000e+00 9.656253e-03
9.116000e+00 2.004000e+00 4.584159e-03
9.116000e+00 2.036000e+00 1.969157e-03
9.116000e+00 2.068000e+00 7.653713e-04
9.116000e+00 2.100000e+00 2.678325e-04
9.248000e+00 5.000000e-01 1.209277e-02
9.248000e+00 5.320000e-01 1.105196e-02
9.248000e+00 5.640000e-01 1.056563e-02
9.248000e+00 5.960000e-01 1.067183e-02
9.248000e+00 6.280000e-01 1.144563e-02
9.248000e+00 6.600000e-01 1.258625e-02
9.248000e+00 6.920000e-01 1.419100e-02
9.248000e+00 7.240000e-01 1.632352e-02
9.248000e+00 7.560000e-01 1.906027e-02
9.248000e+00 7.880000e-01 2.259227e-02
9.248000e+00 8.200000e-01 2.718337e-02
9.248000e+00 8.520000e-01 3.303624e-02
9.248000e+00 8.840000e-01 4.096039e-02
9.248000e+00 9.160000e-01 5.207094e-02
9.248000e+00 9.480000e-01 6.586503e-02
9.248000e+00 9.800000e-01 8.289769e-02
9.248000e+00 1.012000e+00 1.038145e-01
9.248000e+00 1.044000e+00 1.287157e-01
9.248000e+00 1.076000e+00 1.580020e-01
9.248000e+00 1.108000e+00 1.920215e-01
9.248000e+00 1.140000e+00 2.287447e-01
9.248000e+00 1.172000e+00 2.670953e-01
9.248000e+00 1.204000e+00 3.057010e-01
9.248000e+00 1.236000e+00 3.424433e-01
9.248000e+00 1.268000e+00 3.691145e-01
9.248000e+00 1.300000e+00 3.958782e-01
9.248000e+00 1.332000e+00 4.103892e-01
9.248000e+00 1.364000e+00 4.233114e-01
9.248000e+00 1.396000e+00 4.305684e-01
9.248000e+00 1.428000e+00 4.294940e-01
9.248000e+00 1.460000e+00 4.211996e-01
9.248000e+00 1.492000e+00 4.157593e-01
9.248000e+00 1.524000e+00 4.243704e-01
9.248000e+00 1.556000e+00 4.190985e-01
9.248000e+00 1.588000e+00 4.006578e-01
9.248000e+00 1.620000e+00 3.739445e-01
9.248000e+00 1.652000e+00 3.378513e-01
9.248000e+00 1.684000e+00 2.951866e-01
9.248000e+00 1.716000e+00 2.490380e-01
9.248000e+00 1.748000e+00 2.018665e-01
9.248000e+00 1.780000e+00 1.564295e-01
9.248000e+00 1.812000e+00 1.158859e-01
9.248000e+00 1.844000e+00 8.125617e-02
9.248000e+00 1.876000e+00 5.365667e-02
9.248000e+00 1.908000e+00 3.353563e-02
9.248000e+00 1.940000e+00 1.944532e-02
9.248000e+00 1.972000e+00 1.051296e-02
9.248000e+00 2.004000e+00 5.220576e-03
9.248000e+00 2.036000e+00 2.381208e-03
