===================================================
Source: 4U1820-30
Columns: Mass (Msolar) - Radius (km) - Posterior Likelihood
Date: February 2016
6.389262e-01 7.328859e+00 1.124378e-10
6.583893e-01 7.328859e+00 1.911630e-10
6.778523e-01 7.328859e+00 3.180613e-10
6.973154e-01 7.328859e+00 5.186850e-10
7.167785e-01 7.328859e+00 8.302345e-10
7.362416e-01 7.328859e+00 1.306060e-09
7.557047e-01 7.328859e+00 2.021589e-09
7.751678e-01 7.328859e+00 3.082017e-09
7.946309e-01 7.328859e+00 4.632133e-09
8.140940e-01 7.328859e+00 6.868699e-09
8.335570e-01 7.328859e+00 1.005584e-08
8.530201e-01 7.328859e+00 1.454391e-08
8.724832e-01 7.328859e+00 2.079233e-08
8.919463e-01 7.328859e+00 2.939692e-08
9.114094e-01 7.328859e+00 4.112229e-08
9.308725e-01 7.328859e+00 5.693965e-08
9.503356e-01 7.328859e+00 7.807064e-08
9.697987e-01 7.328859e+00 1.060376e-07
9.892617e-01 7.328859e+00 1.427204e-07
1.008725e+00 7.328859e+00 1.904205e-07
1.028188e+00 7.328859e+00 2.519314e-07
1.047651e+00 7.328859e+00 3.306165e-07
1.067114e+00 7.328859e+00 4.304924e-07
1.086577e+00 7.328859e+00 5.563178e-07
1.106040e+00 7.328859e+00 7.136858e-07
1.125503e+00 7.328859e+00 9.091176e-07
1.144966e+00 7.328859e+00 1.150153e-06
1.164430e+00 7.328859e+00 1.445437e-06
1.183893e+00 7.328859e+00 1.804788e-06
1.203356e+00 7.328859e+00 2.239253e-06
1.222819e+00 7.328859e+00 2.761123e-06
1.242282e+00 7.328859e+00 3.383911e-06
1.261745e+00 7.328859e+00 4.122266e-06
1.281208e+00 7.328859e+00 4.991809e-06
1.300671e+00 7.328859e+00 6.008862e-06
1.320134e+00 7.328859e+00 7.190052e-06
1.339597e+00 7.328859e+00 8.551755e-06
1.359060e+00 7.328859e+00 1.010935e-05
1.378523e+00 7.328859e+00 1.187623e-05
1.397987e+00 7.328859e+00 1.386263e-05
1.417450e+00 7.328859e+00 1.607408e-05
1.436913e+00 7.328859e+00 1.850971e-05
1.456376e+00 7.328859e+00 2.116019e-05
1.475839e+00 7.328859e+00 2.400556e-05
1.495302e+00 7.328859e+00 2.701296e-05
1.514765e+00 7.328859e+00 3.013439e-05
1.534228e+00 7.328859e+00 3.330490e-05
1.553691e+00 7.328859e+00 3.644131e-05
1.573154e+00 7.328859e+00 3.944212e-05
1.592617e+00 7.328859e+00 4.218889e-05
1.612081e+00 7.328859e+00 4.454966e-05
1.631544e+00 7.328859e+00 4.638482e-05
1.651007e+00 7.328859e+00 4.755577e-05
1.670470e+00 7.328859e+00 4.793622e-05
1.689933e+00 7.328859e+00 4.742571e-05
1.709396e+00 7.328859e+00 4.596422e-05
1.728859e+00 7.328859e+00 4.354610e-05
1.748322e+00 7.328859e+00 4.023084e-05
1.767785e+00 7.328859e+00 3.614802e-05
1.787248e+00 7.328859e+00 3.149384e-05
1.806711e+00 7.328859e+00 2.651752e-05
1.826174e+00 7.328859e+00 2.149763e-05
1.845638e+00 7.328859e+00 1.671089e-05
1.865101e+00 7.328859e+00 1.239817e-05
1.884564e+00 7.328859e+00 8.734533e-06
1.904027e+00 7.328859e+00 5.809991e-06
1.923490e+00 7.328859e+00 3.626016e-06
1.942953e+00 7.328859e+00 2.108553e-06
1.962416e+00 7.328859e+00 1.133782e-06
1.981879e+00 7.328859e+00 5.590708e-07
2.001342e+00 7.328859e+00 2.505809e-07
2.020805e+00 7.328859e+00 1.011484e-07
2.040268e+00 7.328859e+00 3.643264e-08
2.059732e+00 7.328859e+00 1.160969e-08
2.079195e+00 7.328859e+00 3.250153e-09
2.098658e+00 7.328859e+00 7.956453e-10
2.118121e+00 7.328859e+00 1.698705e-10
2.137584e+00 7.328859e+00 3.150742e-11
2.157047e+00 7.328859e+00 5.016430e-12
2.176510e+00 7.328859e+00 6.669365e-13
2.195973e+00 7.328859e+00 7.071515e-14
2.215436e+00 7.328859e+00 5.619618e-15
2.234899e+00 7.328859e+00 3.099915e-16
2.254362e+00 7.328859e+00 1.078509e-17
2.273826e+00 7.328859e+00 2.084759e-19
2.293289e+00 7.328859e+00 1.874554e-21
2.312752e+00 7.328859e+00 6.043452e-24
2.332215e+00 7.328859e+00 4.692057e-27
2.351678e+00 7.328859e+00 4.631107e-31
2.371141e+00 7.328859e+00 1.952669e-36
2.390604e+00 7.328859e+00 4.665219e-44
2.410067e+00 7.328859e+00 9.389448e-56
2.429530e+00 7.328859e+00 1.643724e-78
2.448993e+00 7.328859e+00 9.042508e-164
2.468456e+00 7.328859e+00 0.000000e+00
2.487919e+00 7.328859e+00 0.000000e+00
2.507383e+00 7.328859e+00 0.000000e+00
2.526846e+00 7.328859e+00 0.000000e+00
2.546309e+00 7.328859e+00 0.000000e+00
2.565772e+00 7.328859e+00 0.000000e+00
2.585235e+00 7.328859e+00 0.000000e+00
2.604698e+00 7.328859e+00 0.000000e+00
2.624161e+00 7.328859e+00 0.000000e+00
2.643624e+00 7.328859e+00 0.000000e+00
2.663087e+00 7.328859e+00 0.000000e+00
2.682550e+00 7.328859e+00 0.000000e+00
2.702013e+00 7.328859e+00 0.000000e+00
2.721477e+00 7.328859e+00 0.000000e+00
2.740940e+00 7.328859e+00 0.000000e+00
2.760403e+00 7.328859e+00 0.000000e+00
2.779866e+00 7.328859e+00 0.000000e+00
2.799329e+00 7.328859e+00 0.000000e+00
2.818792e+00 7.328859e+00 0.000000e+00
2.838255e+00 7.328859e+00 0.000000e+00
2.857718e+00 7.328859e+00 0.000000e+00
2.877181e+00 7.328859e+00 0.000000e+00
2.896644e+00 7.328859e+00 0.000000e+00
2.916107e+00 7.328859e+00 0.000000e+00
2.935570e+00 7.328859e+00 0.000000e+00
2.955034e+00 7.328859e+00 0.000000e+00
2.974497e+00 7.328859e+00 0.000000e+00
2.993960e+00 7.328859e+00 0.000000e+00
3.013423e+00 7.328859e+00 0.000000e+00
3.032886e+00 7.328859e+00 0.000000e+00
3.052349e+00 7.328859e+00 0.000000e+00
3.071812e+00 7.328859e+00 0.000000e+00
3.091275e+00 7.328859e+00 0.000000e+00
3.110738e+00 7.328859e+00 0.000000e+00
3.130201e+00 7.328859e+00 0.000000e+00
3.149664e+00 7.328859e+00 0.000000e+00
3.169128e+00 7.328859e+00 0.000000e+00
3.188591e+00 7.328859e+00 0.000000e+00
3.208054e+00 7.328859e+00 0.000000e+00
3.227517e+00 7.328859e+00 0.000000e+00
3.246980e+00 7.328859e+00 0.000000e+00
3.266443e+00 7.328859e+00 0.000000e+00
3.285906e+00 7.328859e+00 0.000000e+00
3.305369e+00 7.328859e+00 0.000000e+00
3.324832e+00 7.328859e+00 0.000000e+00
3.344295e+00 7.328859e+00 0.000000e+00
3.363758e+00 7.328859e+00 0.000000e+00
3.383221e+00 7.328859e+00 0.000000e+00
3.402685e+00 7.328859e+00 0.000000e+00
3.422148e+00 7.328859e+00 0.000000e+00
3.441611e+00 7.328859e+00 0.000000e+00
3.461074e+00 7.328859e+00 0.000000e+00
3.480537e+00 7.328859e+00 0.000000e+00
3.500000e+00 7.328859e+00 0.000000e+00
6.000000e-01 7.436242e+00 4.399967e-11
6.194631e-01 7.436242e+00 7.850528e-11
6.389262e-01 7.436242e+00 1.366264e-10
6.583893e-01 7.436242e+00 2.323272e-10
6.778523e-01 7.436242e+00 3.866381e-10
6.973154e-01 7.436242e+00 6.306846e-10
7.167785e-01 7.436242e+00 1.009795e-09
7.362416e-01 7.436242e+00 1.588985e-09
7.557047e-01 7.436242e+00 2.460171e-09
7.751678e-01 7.436242e+00 3.751507e-09
7.946309e-01 7.436242e+00 5.639294e-09
8.140940e-01 7.436242e+00 8.362945e-09
8.335570e-01 7.436242e+00 1.224352e-08
8.530201e-01 7.436242e+00 1.770641e-08
8.724832e-01 7.436242e+00 2.530864e-08
8.919463e-01 7.436242e+00 3.577149e-08
9.114094e-01 7.436242e+00 5.001890e-08
9.308725e-01 7.436242e+00 6.922214e-08
9.503356e-01 7.436242e+00 9.485138e-08
9.697987e-01 7.436242e+00 1.287343e-07
9.892617e-01 7.436242e+00 1.731224e-07
1.008725e+00 7.436242e+00 2.307644e-07
1.028188e+00 7.436242e+00 3.049877e-07
1.047651e+00 7.436242e+00 3.997863e-07
1.067114e+00 7.436242e+00 5.199155e-07
1.086577e+00 7.436242e+00 6.709912e-07
1.106040e+00 7.436242e+00 8.595921e-07
1.125503e+00 7.436242e+00 1.093363e-06
1.144966e+00 7.436242e+00 1.381113e-06
1.164430e+00 7.436242e+00 1.732908e-06
1.183893e+00 7.436242e+00 2.160144e-06
1.203356e+00 7.436242e+00 2.675601e-06
1.222819e+00 7.436242e+00 3.293454e-06
1.242282e+00 7.436242e+00 4.029250e-06
1.261745e+00 7.436242e+00 4.899801e-06
1.281208e+00 7.436242e+00 5.923007e-06
1.300671e+00 7.436242e+00 7.117561e-06
1.320134e+00 7.436242e+00 8.502520e-06
1.339597e+00 7.436242e+00 1.009671e-05
1.359060e+00 7.436242e+00 1.191794e-05
1.378523e+00 7.436242e+00 1.398196e-05
1.397987e+00 7.436242e+00 1.630122e-05
1.417450e+00 7.436242e+00 1.888326e-05
1.436913e+00 7.436242e+00 2.172890e-05
1.456376e+00 7.436242e+00 2.483015e-05
1.475839e+00 7.436242e+00 2.816785e-05
1.495302e+00 7.436242e+00 3.170924e-05
1.514765e+00 7.436242e+00 3.540556e-05
1.534228e+00 7.436242e+00 3.918989e-05
1.553691e+00 7.436242e+00 4.297557e-05
1.573154e+00 7.436242e+00 4.665556e-05
1.592617e+00 7.436242e+00 5.010328e-05
1.612081e+00 7.436242e+00 5.317524e-05
1.631544e+00 7.436242e+00 5.571618e-05
1.651007e+00 7.436242e+00 5.756692e-05
1.670470e+00 7.436242e+00 5.857504e-05
1.689933e+00 7.436242e+00 5.860834e-05
1.709396e+00 7.436242e+00 5.756998e-05
1.728859e+00 7.436242e+00 5.541421e-05
1.748322e+00 7.436242e+00 5.216026e-05
1.767785e+00 7.436242e+00 4.790209e-05
1.787248e+00 7.436242e+00 4.281088e-05
1.806711e+00 7.436242e+00 3.712803e-05
1.826174e+00 7.436242e+00 3.114744e-05
1.845638e+00 7.436242e+00 2.518762e-05
1.865101e+00 7.436242e+00 1.955686e-05
1.884564e+00 7.436242e+00 1.451696e-05
1.904027e+00 7.436242e+00 1.025252e-05
1.923490e+00 7.436242e+00 6.852641e-06
1.942953e+00 7.436242e+00 4.309362e-06
1.962416e+00 7.436242e+00 2.533383e-06
1.981879e+00 7.436242e+00 1.382517e-06
2.001342e+00 7.436242e+00 6.950634e-07
2.020805e+00 7.436242e+00 3.193415e-07
2.040268e+00 7.436242e+00 1.329619e-07
2.059732e+00 7.436242e+00 4.975358e-08
2.079195e+00 7.436242e+00 1.660325e-08
2.098658e+00 7.436242e+00 4.909724e-09
2.118121e+00 7.436242e+00 1.280816e-09
2.137584e+00 7.436242e+00 2.939468e-10
2.157047e+00 7.436242e+00 5.913035e-11
2.176510e+00 7.436242e+00 1.032301e-11
2.195973e+00 7.436242e+00 1.529467e-12
2.215436e+00 7.436242e+00 1.851713e-13
2.234899e+00 7.436242e+00 1.739077e-14
2.254362e+00 7.436242e+00 1.188041e-15
2.273826e+00 7.436242e+00 5.455906e-17
2.293289e+00 7.436242e+00 1.522236e-18
2.312752e+00 7.436242e+00 2.249411e-20
2.332215e+00 7.436242e+00 1.448926e-22
2.351678e+00 7.436242e+00 3.052598e-25
2.371141e+00 7.436242e+00 1.352845e-28
2.390604e+00 7.436242e+00 6.182657e-33
2.410067e+00 7.436242e+00 8.540507e-39
2.429530e+00 7.436242e+00 3.574462e-47
2.448993e+00 7.436242e+00 3.056288e-60
2.468456e+00 7.436242e+00 9.887264e-89
2.487919e+00 7.436242e+00 1.763069e-207
2.507383e+00 7.436242e+00 0.000000e+00
2.526846e+00 7.436242e+00 0.000000e+00
2.546309e+00 7.436242e+00 0.000000e+00
2.565772e+00 7.436242e+00 0.000000e+00
2.585235e+00 7.436242e+00 0.000000e+00
2.604698e+00 7.436242e+00 0.000000e+00
2.624161e+00 7.436242e+00 0.000000e+00
2.643624e+00 7.436242e+00 0.000000e+00
2.663087e+00 7.436242e+00 0.000000e+00
2.682550e+00 7.436242e+00 0.000000e+00
2.702013e+00 7.436242e+00 0.000000e+00
2.721477e+00 7.436242e+00 0.000000e+00
2.740940e+00 7.436242e+00 0.000000e+00
2.760403e+00 7.436242e+00 0.000000e+00
2.779866e+00 7.436242e+00 0.000000e+00
2.799329e+00 7.436242e+00 0.000000e+00
2.818792e+00 7.436242e+00 0.000000e+00
2.838255e+00 7.436242e+00 0.000000e+00
2.857718e+00 7.436242e+00 0.000000e+00
2.877181e+00 7.436242e+00 0.000000e+00
2.896644e+00 7.436242e+00 0.000000e+00
2.916107e+00 7.436242e+00 0.000000e+00
2.935570e+00 7.436242e+00 0.000000e+00
2.955034e+00 7.436242e+00 0.000000e+00
2.974497e+00 7.436242e+00 0.000000e+00
2.993960e+00 7.436242e+00 0.000000e+00
3.013423e+00 7.436242e+00 0.000000e+00
3.032886e+00 7.436242e+00 0.000000e+00
3.052349e+00 7.436242e+00 0.000000e+00
3.071812e+00 7.436242e+00 0.000000e+00
3.091275e+00 7.436242e+00 0.000000e+00
3.110738e+00 7.436242e+00 0.000000e+00
3.130201e+00 7.436242e+00 0.000000e+00
3.149664e+00 7.436242e+00 0.000000e+00
3.169128e+00 7.436242e+00 0.000000e+00
3.188591e+00 7.436242e+00 0.000000e+00
3.208054e+00 7.436242e+00 0.000000e+00
3.227517e+00 7.436242e+00 0.000000e+00
3.246980e+00 7.436242e+00 0.000000e+00
3.266443e+00 7.436242e+00 0.000000e+00
3.285906e+00 7.436242e+00 0.000000e+00
3.305369e+00 7.436242e+00 0.000000e+00
3.324832e+00 7.436242e+00 0.000000e+00
3.344295e+00 7.436242e+00 0.000000e+00
3.363758e+00 7.436242e+00 0.000000e+00
3.383221e+00 7.436242e+00 0.000000e+00
3.402685e+00 7.436242e+00 0.000000e+00
3.422148e+00 7.436242e+00 0.000000e+00
3.441611e+00 7.436242e+00 0.000000e+00
3.461074e+00 7.436242e+00 0.000000e+00
3.480537e+00 7.436242e+00 0.000000e+00
3.500000e+00 7.436242e+00 0.000000e+00
6.000000e-01 7.543624e+00 5.314501e-11
6.194631e-01 7.543624e+00 9.483182e-11
6.389262e-01 7.543624e+00 1.650698e-10
6.583893e-01 7.543624e+00 2.807642e-10
6.778523e-01 7.543624e+00 4.673900e-10
6.973154e-01 7.543624e+00 7.626699e-10
7.167785e-01 7.543624e+00 1.221559e-09
7.362416e-01 7.543624e+00 1.922897e-09
7.557047e-01 7.543624e+00 2.978134e-09
7.751678e-01 7.543624e+00 4.542622e-09
7.946309e-01 7.543624e+00 6.829969e-09
8.140940e-01 7.543624e+00 1.013003e-08
8.335570e-01 7.543624e+00 1.483116e-08
8.530201e-01 7.543624e+00 2.144725e-08
8.724832e-01 7.543624e+00 3.065033e-08
8.919463e-01 7.543624e+00 4.330920e-08
9.114094e-01 7.543624e+00 6.053476e-08
9.308725e-01 7.543624e+00 8.373254e-08
9.503356e-01 7.543624e+00 1.146629e-07
9.697987e-01 7.543624e+00 1.555093e-07
9.892617e-01 7.543624e+00 2.089544e-07
1.008725e+00 7.543624e+00 2.782650e-07
1.028188e+00 7.543624e+00 3.673842e-07
1.047651e+00 7.543624e+00 4.810309e-07
1.067114e+00 7.543624e+00 6.248058e-07
1.086577e+00 7.543624e+00 8.053018e-07
1.106040e+00 7.543624e+00 1.030216e-06
1.125503e+00 7.543624e+00 1.308464e-06
1.144966e+00 7.543624e+00 1.650279e-06
1.164430e+00 7.543624e+00 2.067319e-06
1.183893e+00 7.543624e+00 2.572731e-06
1.203356e+00 7.543624e+00 3.181209e-06
1.222819e+00 7.543624e+00 3.909004e-06
1.242282e+00 7.543624e+00 4.773875e-06
1.261745e+00 7.543624e+00 5.794980e-06
1.281208e+00 7.543624e+00 6.992670e-06
1.300671e+00 7.543624e+00 8.388165e-06
1.320134e+00 7.543624e+00 1.000309e-05
1.339597e+00 7.543624e+00 1.185884e-05
1.359060e+00 7.543624e+00 1.397574e-05
1.378523e+00 7.543624e+00 1.637194e-05
1.397987e+00 7.543624e+00 1.906213e-05
1.417450e+00 7.543624e+00 2.205585e-05
1.436913e+00 7.543624e+00 2.535559e-05
1.456376e+00 7.543624e+00 2.895462e-05
1.475839e+00 7.543624e+00 3.283450e-05
1.495302e+00 7.543624e+00 3.696256e-05
1.514765e+00 7.543624e+00 4.128927e-05
1.534228e+00 7.543624e+00 4.574586e-05
1.553691e+00 7.543624e+00 5.024245e-05
1.573154e+00 7.543624e+00 5.466699e-05
1.592617e+00 7.543624e+00 5.888554e-05
1.612081e+00 7.543624e+00 6.274428e-05
1.631544e+00 7.543624e+00 6.607387e-05
1.651007e+00 7.543624e+00 6.869644e-05
1.670470e+00 7.543624e+00 7.043565e-05
1.689933e+00 7.543624e+00 7.112953e-05
1.709396e+00 7.543624e+00 7.064579e-05
1.728859e+00 7.543624e+00 6.889847e-05
1.748322e+00 7.543624e+00 6.586403e-05
1.767785e+00 7.543624e+00 6.159475e-05
1.787248e+00 7.543624e+00 5.622648e-05
1.806711e+00 7.543624e+00 4.997801e-05
1.826174e+00 7.543624e+00 4.314000e-05
1.845638e+00 7.543624e+00 3.605274e-05
1.865101e+00 7.543624e+00 2.907409e-05
1.884564e+00 7.543624e+00 2.254141e-05
1.904027e+00 7.543624e+00 1.673367e-05
1.923490e+00 7.543624e+00 1.184075e-05
1.942953e+00 7.543624e+00 7.946750e-06
1.962416e+00 7.543624e+00 5.030982e-06
1.981879e+00 7.543624e+00 2.986607e-06
2.001342e+00 7.543624e+00 1.651776e-06
2.020805e+00 7.543624e+00 8.451754e-07
2.040268e+00 7.543624e+00 3.971612e-07
2.059732e+00 7.543624e+00 1.701042e-07
2.079195e+00 7.543624e+00 6.590705e-08
2.098658e+00 7.543624e+00 2.294019e-08
2.118121e+00 7.543624e+00 7.131608e-09
2.137584e+00 7.543624e+00 1.971874e-09
2.157047e+00 7.543624e+00 4.835274e-10
2.176510e+00 7.543624e+00 1.047753e-10
2.195973e+00 7.543624e+00 1.989250e-11
2.215436e+00 7.543624e+00 3.248295e-12
2.234899e+00 7.543624e+00 4.420599e-13
2.254362e+00 7.543624e+00 4.798853e-14
2.273826e+00 7.543624e+00 3.935354e-15
2.293289e+00 7.543624e+00 2.282537e-16
2.312752e+00 7.543624e+00 8.623117e-18
2.332215e+00 7.543624e+00 1.903694e-19
2.351678e+00 7.543624e+00 2.114822e-21
2.371141e+00 7.543624e+00 9.546548e-24
2.390604e+00 7.543624e+00 1.275626e-26
2.410067e+00 7.543624e+00 3.093146e-30
2.429530e+00 7.543624e+00 6.143530e-35
2.448993e+00 7.543624e+00 2.510922e-41
2.468456e+00 7.543624e+00 1.534440e-50
2.487919e+00 7.543624e+00 2.373035e-65
2.507383e+00 7.543624e+00 7.426025e-102
2.526846e+00 7.543624e+00 1.141342e-269
2.546309e+00 7.543624e+00 0.000000e+00
2.565772e+00 7.543624e+00 0.000000e+00
2.585235e+00 7.543624e+00 0.000000e+00
2.604698e+00 7.543624e+00 0.000000e+00
2.624161e+00 7.543624e+00 0.000000e+00
2.643624e+00 7.543624e+00 0.000000e+00
2.663087e+00 7.543624e+00 0.000000e+00
2.682550e+00 7.543624e+00 0.000000e+00
2.702013e+00 7.543624e+00 0.000000e+00
2.721477e+00 7.543624e+00 0.000000e+00
2.740940e+00 7.543624e+00 0.000000e+00
2.760403e+00 7.543624e+00 0.000000e+00
2.779866e+00 7.543624e+00 0.000000e+00
2.799329e+00 7.543624e+00 0.000000e+00
2.818792e+00 7.543624e+00 0.000000e+00
2.838255e+00 7.543624e+00 0.000000e+00
2.857718e+00 7.543624e+00 0.000000e+00
2.877181e+00 7.543624e+00 0.000000e+00
2.896644e+00 7.543624e+00 0.000000e+00
2.916107e+00 7.543624e+00 0.000000e+00
2.935570e+00 7.543624e+00 0.000000e+00
2.955034e+00 7.543624e+00 0.000000e+00
2.974497e+00 7.543624e+00 0.000000e+00
2.993960e+00 7.543624e+00 0.000000e+00
3.013423e+00 7.543624e+00 0.000000e+00
3.032886e+00 7.543624e+00 0.000000e+00
3.052349e+00 7.543624e+00 0.000000e+00
3.071812e+00 7.543624e+00 0.000000e+00
3.091275e+00 7.543624e+00 0.000000e+00
3.110738e+00 7.543624e+00 0.000000e+00
3.130201e+00 7.543624e+00 0.000000e+00
3.149664e+00 7.543624e+00 0.000000e+00
3.169128e+00 7.543624e+00 0.000000e+00
3.188591e+00 7.543624e+00 0.000000e+00
3.208054e+00 7.543624e+00 0.000000e+00
3.227517e+00 7.543624e+00 0.000000e+00
3.246980e+00 7.543624e+00 0.000000e+00
3.266443e+00 7.543624e+00 0.000000e+00
3.285906e+00 7.543624e+00 0.000000e+00
3.305369e+00 7.543624e+00 0.000000e+00
3.324832e+00 7.543624e+00 0.000000e+00
3.344295e+00 7.543624e+00 0.000000e+00
3.363758e+00 7.543624e+00 0.000000e+00
3.383221e+00 7.543624e+00 0.000000e+00
3.402685e+00 7.543624e+00 0.000000e+00
3.422148e+00 7.543624e+00 0.000000e+00
3.441611e+00 7.543624e+00 0.000000e+00
3.461074e+00 7.543624e+00 0.000000e+00
3.480537e+00 7.543624e+00 0.000000e+00
3.500000e+00 7.543624e+00 0.000000e+00
6.000000e-01 7.651007e+00 6.381481e-11
6.194631e-01 7.651007e+00 1.138902e-10
6.389262e-01 7.651007e+00 1.982951e-10
6.583893e-01 7.651007e+00 3.373890e-10
6.778523e-01 7.651007e+00 5.618729e-10
6.973154e-01 7.651007e+00 9.172339e-10
7.167785e-01 7.651007e+00 1.469765e-09
7.362416e-01 7.651007e+00 2.314589e-09
7.557047e-01 7.651007e+00 3.586174e-09
7.751678e-01 7.651007e+00 5.471904e-09
7.946309e-01 7.651007e+00 8.229301e-09
8.140940e-01 7.651007e+00 1.220756e-08
8.335570e-01 7.651007e+00 1.787405e-08
8.530201e-01 7.651007e+00 2.584657e-08
8.724832e-01 7.651007e+00 3.693182e-08
8.919463e-01 7.651007e+00 5.217110e-08
9.114094e-01 7.651007e+00 7.289349e-08
9.308725e-01 7.651007e+00 1.007772e-07
9.503356e-01 7.651007e+00 1.379198e-07
9.697987e-01 7.651007e+00 1.869164e-07
9.892617e-01 7.651007e+00 2.509480e-07
1.008725e+00 7.651007e+00 3.338775e-07
1.028188e+00 7.651007e+00 4.403542e-07
1.047651e+00 7.651007e+00 5.759254e-07
1.067114e+00 7.651007e+00 7.471544e-07
1.086577e+00 7.651007e+00 9.617414e-07
1.106040e+00 7.651007e+00 1.228646e-06
1.125503e+00 7.651007e+00 1.558208e-06
1.144966e+00 7.651007e+00 1.962257e-06
1.164430e+00 7.651007e+00 2.454214e-06
1.183893e+00 7.651007e+00 3.049165e-06
1.203356e+00 7.651007e+00 3.763906e-06
1.222819e+00 7.651007e+00 4.616947e-06
1.242282e+00 7.651007e+00 5.628448e-06
1.261745e+00 7.651007e+00 6.820089e-06
1.281208e+00 7.651007e+00 8.214832e-06
1.300671e+00 7.651007e+00 9.836568e-06
1.320134e+00 7.651007e+00 1.170961e-05
1.339597e+00 7.651007e+00 1.385800e-05
1.359060e+00 7.651007e+00 1.630464e-05
1.378523e+00 7.651007e+00 1.907010e-05
1.397987e+00 7.651007e+00 2.217128e-05
1.417450e+00 7.651007e+00 2.561964e-05
1.436913e+00 7.651007e+00 2.941927e-05
1.456376e+00 7.651007e+00 3.356453e-05
1.475839e+00 7.651007e+00 3.803759e-05
1.495302e+00 7.651007e+00 4.280571e-05
1.514765e+00 7.651007e+00 4.781849e-05
1.534228e+00 7.651007e+00 5.300533e-05
1.553691e+00 7.651007e+00 5.827324e-05
1.573154e+00 7.651007e+00 6.350552e-05
1.592617e+00 7.651007e+00 6.856151e-05
1.612081e+00 7.651007e+00 7.327805e-05
1.631544e+00 7.651007e+00 7.747316e-05
1.651007e+00 7.651007e+00 8.095222e-05
1.670470e+00 7.651007e+00 8.351718e-05
1.689933e+00 7.651007e+00 8.497877e-05
1.709396e+00 7.651007e+00 8.517150e-05
1.728859e+00 7.651007e+00 8.397058e-05
1.748322e+00 7.651007e+00 8.130942e-05
1.767785e+00 7.651007e+00 7.719560e-05
1.787248e+00 7.651007e+00 7.172285e-05
1.806711e+00 7.651007e+00 6.507601e-05
1.826174e+00 7.651007e+00 5.752666e-05
1.845638e+00 7.651007e+00 4.941739e-05
1.865101e+00 7.651007e+00 4.113502e-05
1.884564e+00 7.651007e+00 3.307448e-05
1.904027e+00 7.651007e+00 2.559819e-05
1.923490e+00 7.651007e+00 1.899727e-05
1.942953e+00 7.651007e+00 1.346175e-05
1.962416e+00 7.651007e+00 9.066144e-06
1.981879e+00 7.651007e+00 5.773610e-06
2.001342e+00 7.651007e+00 3.457582e-06
2.020805e+00 7.651007e+00 1.935531e-06
2.040268e+00 7.651007e+00 1.006361e-06
2.059732e+00 7.651007e+00 4.827423e-07
2.079195e+00 7.651007e+00 2.121764e-07
2.098658e+00 7.651007e+00 8.487100e-08
2.118121e+00 7.651007e+00 3.070329e-08
2.137584e+00 7.651007e+00 9.992743e-09
2.157047e+00 7.651007e+00 2.914372e-09
2.176510e+00 7.651007e+00 7.594467e-10
2.195973e+00 7.651007e+00 1.761957e-10
2.215436e+00 7.651007e+00 3.611957e-11
2.234899e+00 7.651007e+00 6.440224e-12
2.254362e+00 7.651007e+00 9.726369e-13
2.273826e+00 7.651007e+00 1.198813e-13
2.293289e+00 7.651007e+00 1.151223e-14
2.312752e+00 7.651007e+00 8.147023e-16
2.332215e+00 7.651007e+00 3.968687e-17
2.351678e+00 7.651007e+00 1.219240e-18
2.371141e+00 7.651007e+00 2.100494e-20
2.390604e+00 7.651007e+00 1.723465e-22
2.410067e+00 7.651007e+00 5.326063e-25
2.429530e+00 7.651007e+00 4.371550e-28
2.448993e+00 7.651007e+00 5.540919e-32
2.468456e+00 7.651007e+00 4.464546e-37
2.487919e+00 7.651007e+00 4.825968e-44
2.507383e+00 7.651007e+00 3.495363e-54
2.526846e+00 7.651007e+00 2.086971e-71
2.546309e+00 7.651007e+00 7.726061e-119
2.565772e+00 7.651007e+00 0.000000e+00
2.585235e+00 7.651007e+00 0.000000e+00
2.604698e+00 7.651007e+00 0.000000e+00
2.624161e+00 7.651007e+00 0.000000e+00
2.643624e+00 7.651007e+00 0.000000e+00
2.663087e+00 7.651007e+00 0.000000e+00
2.682550e+00 7.651007e+00 0.000000e+00
2.702013e+00 7.651007e+00 0.000000e+00
2.721477e+00 7.651007e+00 0.000000e+00
2.740940e+00 7.651007e+00 0.000000e+00
2.760403e+00 7.651007e+00 0.000000e+00
2.779866e+00 7.651007e+00 0.000000e+00
2.799329e+00 7.651007e+00 0.000000e+00
2.818792e+00 7.651007e+00 0.000000e+00
2.838255e+00 7.651007e+00 0.000000e+00
2.857718e+00 7.651007e+00 0.000000e+00
2.877181e+00 7.651007e+00 0.000000e+00
2.896644e+00 7.651007e+00 0.000000e+00
2.916107e+00 7.651007e+00 0.000000e+00
2.935570e+00 7.651007e+00 0.000000e+00
2.955034e+00 7.651007e+00 0.000000e+00
2.974497e+00 7.651007e+00 0.000000e+00
2.993960e+00 7.651007e+00 0.000000e+00
3.013423e+00 7.651007e+00 0.000000e+00
3.032886e+00 7.651007e+00 0.000000e+00
3.052349e+00 7.651007e+00 0.000000e+00
3.071812e+00 7.651007e+00 0.000000e+00
3.091275e+00 7.651007e+00 0.000000e+00
3.110738e+00 7.651007e+00 0.000000e+00
3.130201e+00 7.651007e+00 0.000000e+00
3.149664e+00 7.651007e+00 0.000000e+00
3.169128e+00 7.651007e+00 0.000000e+00
