! Mass (Msolar) Radius (km) n/a
0.02	215.8441287480064	0.0002998087235848077
0.04	215.8441287480064	0.0002998087235848077
0.06	215.8441287480064	0.0002998087235848077
0.08	215.8441287480064	0.0002998087235848077
0.1	64.15352429359385	0.00019536803903314923
0.12	29.729474497624828	0.001028071549900913
0.14	22.14242797119758	0.0034161811073043285
0.16	18.81502074883621	0.007291094001383982
0.18	16.942629992630376	0.012267505451295615
0.2	15.753236208208602	0.017976383293898945
0.22	14.937061131969669	0.024099611728516723
0.24	14.351194305299114	0.030398836624528282
0.26	13.9152987740457	0.036703327104501624
0.28	13.582757232879413	0.04288959769509799
0.3	13.320986472991011	0.04888290940491495
0.32	13.114508878868666	0.054610740904728526
0.34	12.947071204071628	0.06005124006501056
0.36	12.810638462043507	0.06518396943686754
0.38	12.69934149580544	0.07000246605386673
0.4	12.608296522365436	0.07450670139014225
0.42	12.53359051023946	0.07870052752541946
0.44	12.472135210149615	0.082593114464386
0.46	12.421494560541197	0.08619472112410588
0.48	12.379744802582385	0.08951991741001394
0.5	12.345360653456869	0.09258286684980124
0.52	12.317648689149571	0.09537347731497309
0.54	12.295126264935336	0.09792302763945622
0.56	12.276983213900156	0.10024765436245825
0.58	12.26300316309489	0.10233382754386705
0.6	12.252044115809179	0.10422855871167133
0.62	12.244218255455657	0.10590395026998696
0.64	12.2385764520374	0.1074105475837836
0.66	12.235251638368249	0.10872012681437944
0.68	12.233584431882816	0.10987432650841399
0.7000000000000001	12.233513493660064	0.11086413843558218
0.72	12.234787239296764	0.11170158395544183
0.74	12.237123650077674	0.11240651632057606
0.76	12.240524774340113	0.1129652143619663
0.78	12.244758758945434	0.11340144965254832
0.8	12.249704892579933	0.1137258495209639
0.8200000000000001	12.255328367271726	0.11393451699356025
0.84	12.261522288940743	0.11403551629252191
0.86	12.268164385635947	0.11404249404638825
0.88	12.275187394727022	0.11396015135795956
0.9	12.282546841927543	0.11378796394600649
0.92	12.290181413281932	0.1135295763045321
0.9400000000000001	12.298014282071973	0.11319631369413267
0.96	12.305999870116308	0.11279212431974232
0.98	12.31409549517317	0.11232093668493988
1.	12.322264386829564	0.11178583631315063
1.02	12.330486897406507	0.11118575764793498
1.04	12.338736839567302	0.11053024335095152
1.06	12.34698892123477	0.10982324881477679
1.08	12.35522010662253	0.10906790859578594
1.1	12.36340816758681	0.1082671611877105
1.12	12.371531506879899	0.1074237047852681
1.1400000000000001	12.379569525792629	0.1065401859872865
1.16	12.387503420091482	0.10561905136754754
1.18	12.39531373305858	0.10466260977117714
1.2	12.40297898105307	0.10367191562402142
1.22	12.410483383576448	0.102649868906794
1.24	12.417815815623245	0.10159918047540466
1.26	12.424963958227686	0.10052184450335357
1.28	12.431918541680906	0.09941982780370977
1.3	12.438669694350986	0.09829489064175087
1.32	12.445207300973625	0.09714856577786465
1.34	12.45152038821061	0.09598265578022655
1.36	12.457598990219351	0.09479854154885055
1.3800000000000001	12.463433368522667	0.09359764635714321
1.4000000000000001	12.46901315482091	0.09238127706034623
1.42	12.474328866660626	0.09115071471704425
1.44	12.479371217084584	0.0899071303400193
1.46	12.484130717469087	0.08865166403972272
1.48	12.48859808187183	0.08738539175246363
1.5	12.492762005617726	0.0861092459258521
1.52	12.496605082290493	0.08482390914537238
1.54	12.500110575451455	0.08353004240455582
1.56	12.503264388724055	0.0822283898268641
1.58	12.506053787425715	0.08091971124363098
1.6	12.508467397480274	0.07960474863950219
1.62	12.51049342026576	0.07828423110115554
1.6400000000000001	12.512120323128958	0.07695884167213661
1.6600000000000001	12.513336545446462	0.07562927534978062
1.68	12.514130880369787	0.07429615065586234
1.7	12.51449174703905	0.07296010110850176
1.72	12.514405074911908	0.07162162733503014
1.74	12.51384315878121	0.07028085111623884
1.76	12.512760561992488	0.0689378149505243
1.78	12.511145654357122	0.0675928926719755
1.8	12.508982900509626	0.06624647115773587
1.82	12.506252822145164	0.06489895152865993
1.84	12.502934606951047	0.06355054511341714
1.86	12.49900826200943	0.062201762624853656
1.8800000000000001	12.49445313178388	0.06085289099122751
1.9000000000000001	12.489246391121632	0.05950422444655968
1.92	12.483352318294205	0.05815569631602782
1.94	12.476729055955442	0.056807140940802726
1.96	12.469339211757688	0.055458551145243735
1.98	12.461048232583197	0.054109960090226714
2.	12.451906620946676	0.052761464971723515
2.02	12.441877111511637	0.05141315622698495
2.04	12.430920975749316	0.05006509679853778
2.06	12.418991344812156	0.04871718868093215
2.08	12.40585898027322	0.04736841371896748
2.1	12.391531955258111	0.04601810936198096
2.12	12.375971632719978	0.04466583995814406
2.14	12.359018630058271	0.0433109970529345
2.16	12.340459954026787	0.04195285747699309
2.18	12.320383370149827	0.040591071658055665
2.2	12.298357851255574	0.03922296071720765
2.22	12.274318304215925	0.0378470844429084
2.24	12.247909010969266	0.03646108323005317
2.2600000000000002	12.219004619322254	0.03506364847833511
2.2800000000000002	12.186916526512256	0.03364969758044878
2.3000000000000003	12.151368362290649	0.032215311844647515
2.32	12.11163462094105	0.03075437781791543
2.34	12.066774522675317	0.02925872910402625
2.36	12.0153714809515	0.027714665938374
2.38	11.955568134870276	0.026104503180385506
2.4	11.883918641779458	0.024395275965450193
2.42	11.793975848280729	0.022524052006507183
2.44	11.669324205254169	0.02032800966312453
2.46	11.388240155028694	0.016575944518135665
