! Mass (Msolar) Radius (km) n/a
0.02	258.20612056208734	0.0002534684576788405
0.04	258.20612056208734	0.0002534684576788405
0.06	258.20612056208734	0.0002534684576788405
0.08	50.14634622757886	0.00015359289796776823
0.1	27.21646189894957	0.0012113179575981238
0.12	21.285882406947657	0.004448214188282781
0.14	18.5868344969952	0.009834555415266405
0.16	17.075032438926833	0.01679657686632604
0.18	16.124342411234796	0.02470539358704348
0.2	15.482847550760683	0.03306267082919416
0.22	15.029438375475756	0.04151104819150148
0.24	14.697155049262072	0.049809310738702456
0.26	14.4477329969799	0.057803954095324836
0.28	14.257242904303277	0.06539455256897495
0.3	14.109190266431096	0.07253202861461386
0.32	13.993124543289687	0.07918822327956676
0.34	13.901352829185342	0.08535786819953929
0.36	13.828421399899906	0.09104828086793601
0.38	13.770427758821725	0.09627070553560216
0.4	13.724223747969239	0.10104929177857278
0.42	13.687601547037657	0.10540265747646059
0.44	13.6587125826896	0.10935657541920325
0.46	13.636216382467788	0.11293114620153986
0.48	13.618953702184005	0.11615249740247452
0.5	13.606005696126896	0.11904483648888557
0.52	13.596640737293598	0.12163065936729969
0.54	13.590320337475305	0.12392505883700876
0.56	13.586524141092628	0.1259495292786555
0.58	13.584809654608746	0.12772530064654736
0.6	13.584795647422615	0.1292774601420447
0.62	13.586375380204034	0.13059430931972613
0.64	13.589114072570451	0.1317193929884392
0.66	13.592881173730895	0.13265507639000737
0.68	13.597479417772284	0.13341713552962423
0.7000000000000001	13.602774884858217	0.13401552330746766
0.72	13.608638860832302	0.1344590754285981
0.74	13.614940797432439	0.13476370207916147
0.76	13.621588125743052	0.134937694866584
0.78	13.62851128169817	0.1349828931298804
0.8	13.635609632352764	0.13492156952899031
0.8200000000000001	13.642842614830528	0.13474337695913063
0.84	13.6501378033159	0.13447009817186062
0.86	13.657447427586302	0.13410364964776894
0.88	13.664726873089073	0.13365037466053764
0.9	13.671936888449068	0.1331146998586975
0.92	13.67904753192509	0.13250603788959495
0.9400000000000001	13.686010815700724	0.1318216745877614
0.96	13.69281337291218	0.13107368340846184
0.98	13.699427173418446	0.13026431206475927
1.	13.705831958238306	0.12939853599342915
1.02	13.711998871228921	0.1284784253492529
1.04	13.717899387205762	0.1275062242288193
1.06	13.723537788467965	0.12648771636642603
1.08	13.728894814262226	0.12542723744939266
1.1	13.733942426999183	0.1243251035140532
1.12	13.738695050134895	0.12318741875476363
1.1400000000000001	13.743086280781402	0.12201092187618157
1.16	13.747144177563548	0.12080250512198577
1.18	13.750854722975742	0.11956416376886413
1.2	13.754208859243942	0.1182978700303799
1.22	13.757181200913461	0.11700478228730515
1.24	13.759785349676564	0.11568809114611708
1.26	13.761973443973291	0.11434776626079912
1.28	13.763554426663449	0.11297839649362554
1.3	13.764455608704495	0.11157999713510124
1.32	13.764516249216452	0.11014871589200764
1.34	13.763649060093766	0.10868386773519512
1.36	13.761740592488064	0.10718378109837035
1.3800000000000001	13.758785646141536	0.10565034257929841
1.4000000000000001	13.754508534095848	0.10407809429313838
1.42	13.749013425627734	0.10247186157305946
1.44	13.742214094217381	0.10083205829249516
1.46	13.734049466539416	0.09915926466897158
1.48	13.724505474014476	0.09745528797026574
1.5	13.71339581954419	0.09571830025486916
1.52	13.700781011644242	0.09395211048840815
1.54	13.686669736294913	0.0921589290137145
1.56	13.670855253901326	0.09033744499326478
1.58	13.653410584478602	0.08849113846594603
1.6	13.63429209714648	0.08662133385997553
1.62	13.61344905966274	0.08472942052421822
1.6400000000000001	13.590599919793908	0.08281216907854155
1.6600000000000001	13.565744219608899	0.08086958871248459
1.68	13.53854415103578	0.07889736239815918
1.7	13.508769903120095	0.07689270378023962
1.72	13.4762431709512	0.07485419070960997
1.74	13.44059556413614	0.07277795475513608
1.76	13.401531101524133	0.07066168270130997
1.78	13.358762283640045	0.06850245052748616
1.8	13.311810513896454	0.06629648640166712
1.82	13.260234472308507	0.06404007806394349
1.84	13.203503497126432	0.061728679616752796
1.86	13.140896698659725	0.05935585599675168
1.8800000000000001	13.071438207631223	0.05691254476617936
1.9000000000000001	12.993988602507514	0.05438824699919487
1.92	12.907117868603098	0.051768664938385
1.94	12.808714866478322	0.04903261589590824
1.96	12.695118349604988	0.04614189036143538
1.98	12.560857380536701	0.0430362679612476
2.	12.392220180850913	0.03954831869604832
2.02	12.142686996463574	0.035099056474449525
