! Mass (Msolar) Radius (km) n/a
0.02	251.74306994385208	0.00034832789361771065
0.04	251.74306994385208	0.00034832789361771065
0.06	251.74306994385208	0.00034832789361771065
0.08	251.74306994385208	0.00034832789361771065
0.1	80.34736551239973	0.00019247679910785906
0.12	34.931119383347216	0.0007475503654659094
0.14	25.880331421999774	0.002581467634676364
0.16	21.95160972381977	0.0058340704685825905
0.18	19.759862916254843	0.010296598433002567
0.2	18.377226450566887	0.01566695455865217
0.22	17.431951657817685	0.021638318932567756
0.24	16.754472008352252	0.02795815331986035
0.26	16.25140480520596	0.03442826504016601
0.28	15.867374086660682	0.04090350937753022
0.3	15.56951500490765	0.04727493915514398
0.32	15.333513403190398	0.05346835012050872
0.34	15.144161640167887	0.059431960476108554
0.36	14.990908857715484	0.06512871959636378
0.38	14.865919869485237	0.07053589618563143
0.4	14.76330279366807	0.07564096316724084
0.42	14.678580580724299	0.0804382139348513
0.44	14.608312548762427	0.08493104232423938
0.46	14.549860062920843	0.08912468265892615
0.48	14.501634362908296	0.0930146680604974
0.5	14.461716846795303	0.0966238769194679
0.52	14.428770127666938	0.09996699624873834
0.54	14.402008095526002	0.1030441792619177
0.56	14.380413805282254	0.10587046869219405
0.58	14.363029848797392	0.10846991063031601
0.6	14.349590584835418	0.11083222903139454
0.62	14.33921030730384	0.11299130830929997
0.64	14.331697075116077	0.11493946627277368
0.66	14.326509615609938	0.11669905703896064
0.68	14.323368463740332	0.11827570689828666
0.7000000000000001	14.321983269938858	0.11967985133879774
0.72	14.322104921356933	0.12092088058228131
0.74	14.32348641717786	0.12201179416701334
0.76	14.326053582021027	0.12294678571231848
0.78	14.3295674675837	0.1237484127532738
0.8	14.333936233117747	0.12442740696645585
0.8200000000000001	14.33915613944584	0.1249785275030056
0.84	14.34508492663882	0.1254153838778145
0.86	14.35160225214227	0.12574994101376832
0.88	14.358637628196652	0.12598685175093854
0.9	14.366143329066293	0.12612597568782094
0.92	14.374039301745785	0.12617485663099035
0.9400000000000001	14.382246643381922	0.12614255531561677
0.96	14.390723900792347	0.12602976401818577
0.98	14.399414395495295	0.12584271121630738
1.	14.408270597751374	0.1255857311059377
1.02	14.417252720487241	0.1252615497953712
1.04	14.426322024604522	0.12487378178627571
1.06	14.43544133674638	0.12442730536491918
1.08	14.444579695272958	0.12392516161082606
1.1	14.453708814199242	0.12337023938156715
1.12	14.462803636959471	0.1227647414871115
1.1400000000000001	14.47185802843131	0.12211089550758118
1.16	14.480867616382259	0.12141395227579162
1.18	14.489820290217544	0.12067638599899731
1.2	14.498702948117163	0.11990087614623347
1.22	14.50750229793686	0.11909004068269104
1.24	14.516204800505486	0.11824597462465403
1.26	14.524797281067983	0.11737068617884233
1.28	14.533266761435998	0.11646604421725372
1.3	14.541600908003659	0.1155338210656627
1.32	14.54978825382056	0.11457570853511413
1.34	14.557817006042137	0.11359327878183728
1.36	14.565676741096238	0.11258804147309015
1.3800000000000001	14.573357202252351	0.11156142758854588
1.4000000000000001	14.58084848415297	0.11051478183678065
1.42	14.588140989054748	0.10944939480278768
1.44	14.595225959959741	0.10836645829070528
1.46	14.602094627216264	0.10726714984709365
1.48	14.608738872539137	0.10615256561734245
1.5	14.615150308903143	0.10502371239416163
1.52	14.62132220977667	0.10388163673716615
1.54	14.627250016539888	0.10272741828729583
1.56	14.63292716116199	0.10156195406307522
1.58	14.63834717000082	0.10038609415681916
1.6	14.643499037603538	0.09920052457194706
1.62	14.648379178383843	0.09800611927444572
1.6400000000000001	14.652980932820476	0.09680369233058275
1.6600000000000001	14.657292143734791	0.09559375081454038
1.68	14.661299836134177	0.09437695079013395
1.7	14.6650116235807	0.09315425537431729
1.72	14.668421903273636	0.09192625757328826
1.74	14.671524321418337	0.09069354402014591
1.76	14.674312955171109	0.08945666211277788
1.78	14.676781809864265	0.0882161249002858
1.8	14.678915206078164	0.08697235250890645
1.82	14.680705668950118	0.08572584882317574
1.84	14.682151866472099	0.08447711878158143
1.86	14.683237835126896	0.08322630433451887
1.8800000000000001	14.683942796602302	0.08197348333414219
1.9000000000000001	14.684250139608533	0.08071878424681263
1.92	14.684145861422335	0.07946247610178267
1.94	14.683614684568395	0.0782048357872539
1.96	14.682647249240551	0.07694613454301137
1.98	14.681233444171767	0.07568666089920881
2.	14.679360903215779	0.07442671032605715
2.02	14.677013112672505	0.07316655160635445
2.04	14.67417514008629	0.07190648932608569
2.06	14.670836882321499	0.07064682392838907
2.08	14.666985187522286	0.06938765944567594
2.1	14.662606170554314	0.0681294173666054
2.12	14.657685180357966	0.06687228074678678
2.14	14.652203070044614	0.0656163594467204
2.16	14.646114900961345	0.06436118905375592
2.18	14.639375530081528	0.06310628680533048
2.2	14.631947373827346	0.061851441401171915
2.22	14.623795783261011	0.060596568179209755
2.24	14.614887443249177	0.0593416095663801
2.2600000000000002	14.605188699892768	0.058086526189319324
2.2800000000000002	14.594665882345224	0.05683131969316425
2.3000000000000003	14.583283651091802	0.055575986669214136
2.32	14.571006015198716	0.054320562413740045
2.34	14.557794837193413	0.05306488137564313
2.36	14.543597878038629	0.051808984673304075
2.38	14.528230933355204	0.050551620293664244
2.4	14.511651687359564	0.049291542517927604
2.42	14.493764048532151	0.04802795469235645
2.44	14.47447927863296	0.04676016964537038
2.46	14.453695618761568	0.04548752036535869
2.48	14.43119104965508	0.04420894893101178
2.5	14.406883403423038	0.0429238533961171
2.52	14.38062661561537	0.04163112873872112
2.54	14.352132198544844	0.04032785907248424
2.56	14.321043171810055	0.03901062622679885
2.58	14.286967905001056	0.03767617677362922
